-949.057;-0.736218;0.0112447;0.149947;0.659828
-949.039;-0.735649;0.0130864;0.150781;0.660239
-949.024;-0.735528;0.0144403;0.151239;0.66024
-949.006;-0.735997;0.0150383;0.151131;0.659728
-948.988;-0.736756;0.0150274;0.150588;0.659006
-948.973;-0.737657;0.0143434;0.149896;0.65817
-948.955;-0.739105;0.0138514;0.149452;0.656655
-948.94;-0.74063;0.0142765;0.149429;0.654931
-948.925;-0.742305;0.0145613;0.149368;0.653039
-948.91;-0.744401;0.0146064;0.149389;0.650644
-948.892;-0.747416;0.0144647;0.148703;0.647339
-948.877;-0.750146;0.0139815;0.148063;0.644331
-948.862;-0.753222;0.0133015;0.147078;0.640975
-948.844;-0.757253;0.0120321;0.145647;0.636561
-948.826;-0.761381;0.00977614;0.145609;0.631666
-948.81;-0.765066;0.00763367;0.145963;0.627145
-948.795;-0.768143;0.00593936;0.148317;0.622835
-948.765;-0.775232;0.00836775;0.153976;0.612566
-948.75;-0.779325;0.0091087;0.150175;0.608291
-948.735;-0.78283;0.00997928;0.145073;0.605005
-948.717;-0.787334;0.0113403;0.139201;0.600499
-948.702;-0.791036;0.0132035;0.134776;0.596593
-948.684;-0.795501;0.0160834;0.130591;0.591494
-948.669;-0.799236;0.0191155;0.127707;0.586981
-948.624;-0.808766;0.0365488;0.140464;0.56994
-948.603;-0.814243;0.0425584;0.145883;0.560281
-948.588;-0.818752;0.0434739;0.150041;0.552487
-948.573;-0.823304;0.043025;0.153621;0.544721
-948.558;-0.828043;0.0433376;0.155945;0.536795
-948.543;-0.832652;0.0439516;0.158403;0.528837
-948.525;-0.837168;0.0439998;0.164278;0.519833
-948.507;-0.84203;0.0404903;0.169478;0.510513
-948.492;-0.845241;0.0365123;0.174276;0.503849
-948.477;-0.848436;0.0296921;0.176834;0.498
-948.459;-0.850722;0.0223567;0.177153;0.494357
-948.444;-0.852605;0.0177346;0.175823;0.491769
-948.426;-0.854847;0.0134927;0.17352;0.488821
-948.411;-0.856652;0.0109744;0.171464;0.486443
-948.396;-0.858601;0.00963379;0.168354;0.484117
-948.377;-0.861268;0.0100088;0.163778;0.48093
-948.362;-0.863067;0.0113556;0.161049;0.478591
-948.347;-0.864769;0.0129747;0.158625;0.476281
-948.332;-0.866452;0.014963;0.156172;0.47397
-948.317;-0.868024;0.0167819;0.153848;0.471788
-948.295;-0.870003;0.0181184;0.151229;0.468931
-948.28;-0.871135;0.0186173;0.150049;0.467186
-948.265;-0.872045;0.019463;0.15007;0.465443
-948.245;-0.873001;0.0193506;0.150213;0.463607
-948.228;-0.873747;0.0171726;0.150082;0.462327
-948.21;-0.874432;0.0156554;0.149758;0.46119
-948.195;-0.875014;0.0141801;0.149475;0.460225
-948.175;-0.87567;0.0132843;0.149735;0.458917
-948.16;-0.876051;0.0135063;0.150107;0.458062
-948.145;-0.876288;0.0142701;0.151196;0.457226
-948.127;-0.876465;0.0153116;0.15306;0.456231
-948.112;-0.876663;0.0167884;0.155517;0.454967
-948.097;-0.876986;0.0185265;0.158087;0.453389
-948.078;-0.877289;0.0200136;0.161336;0.451591
-948.06;-0.877499;0.0209185;0.16432;0.450063
-948.044;-0.877664;0.021252;0.165335;0.449354
-948.029;-0.878076;0.0210818;0.164667;0.448802
-947.999;-0.879186;0.0209006;0.162801;0.447315
-947.984;-0.87965;0.0213643;0.162236;0.446585
-947.966;-0.880038;0.0232687;0.161933;0.445836
-947.951;-0.880392;0.0243594;0.160914;0.445448
-947.933;-0.880987;0.0234723;0.159594;0.444793
-947.918;-0.88118;0.0237299;0.160092;0.444217
-947.903;-0.881258;0.022912;0.16191;0.443447
-947.885;-0.881431;0.0229638;0.164555;0.442125
-947.867;-0.882352;0.023107;0.161287;0.441483
-947.852;-0.882635;0.0234331;0.160179;0.441303
-947.837;-0.882828;0.0236394;0.16296;0.439887
-947.822;-0.883466;0.0257792;0.165765;0.43743
-947.804;-0.883962;0.0277218;0.165616;0.436365
-947.786;-0.884383;0.0249178;0.165215;0.435832
-947.771;-0.884537;0.0239696;0.166241;0.435182
-947.756;-0.885197;0.0264208;0.169084;0.432596
-947.741;-0.885684;0.0280659;0.172623;0.430091
-947.723;-0.887668;0.0230616;0.171999;0.426531
-947.705;-0.889678;0.0203212;0.168831;0.423741
-947.69;-0.891448;0.0185459;0.1657;0.42133
-947.675;-0.893589;0.0166612;0.162464;0.418123
-947.66;-0.894739;0.0167226;0.159528;0.41679
-947.641;-0.895656;0.0148354;0.157522;0.415653
-947.596;-0.897736;0.0238113;0.161212;0.409284
-947.581;-0.900246;0.0261016;0.158385;0.40471
-947.566;-0.900998;0.0211223;0.158936;0.403109
-947.551;-0.90103;0.0205014;0.16117;0.402179
-947.533;-0.901407;0.0162876;0.161552;0.401374
-947.518;-0.902135;0.0118818;0.16099;0.400118
-947.5;-0.902464;0.00761024;0.162198;0.398989
-947.485;-0.902572;0.00872473;0.163439;0.398215
-947.466;-0.902816;0.0109345;0.165272;0.396848
-947.451;-0.903683;0.0142526;0.163973;0.395307
-947.436;-0.9044;0.0171305;0.162262;0.394256
-947.421;-0.905541;0.0190574;0.158506;0.393075
-947.406;-0.906341;0.0192845;0.154581;0.392784
-947.388;-0.908028;0.0181184;0.149011;0.391092
-947.373;-0.909139;0.0169184;0.144794;0.390147
-947.358;-0.910037;0.0162659;0.141014;0.389466
-947.343;-0.910644;0.0159654;0.137779;0.389217
-947.323;-0.910126;0.0154953;0.137709;0.390469
-947.308;-0.909609;0.0148156;0.138927;0.391269
-947.293;-0.909071;0.0147741;0.14053;0.391948
-947.278;-0.908461;0.013406;0.142422;0.392728
-947.263;-0.907819;0.0141505;0.144319;0.393494
-947.233;-0.907333;0.017848;0.151835;0.39163
-947.215;-0.906847;0.0206498;0.154015;0.391767
-947.2;-0.906425;0.0229299;0.15624;0.391735
-947.174;-0.909027;0.022883;0.149238;0.388426
-947.159;-0.909443;0.0239796;0.145375;0.388851
-947.144;-0.910381;0.0237644;0.141076;0.388253
-947.123;-0.911245;0.022702;0.135637;0.388225
-947.108;-0.911386;0.0189885;0.133821;0.388725
-947.093;-0.911325;0.0150024;0.133154;0.389271
-947.078;-0.910474;0.0123946;0.134155;0.391007
-947.063;-0.909929;0.0125038;0.139233;0.390496
-947.045;-0.909776;0.0151277;0.144071;0.389001
-947.027;-0.91016;0.0189111;0.147261;0.386738
-947.012;-0.910549;0.0226394;0.148571;0.385116
-946.997;-0.911728;0.0223456;0.144288;0.38397
-946.982;-0.912541;0.0218267;0.140046;0.38364
-946.964;-0.911654;0.0171063;0.142903;0.384933
-946.946;-0.910618;0.0126192;0.145252;0.386676
-946.931;-0.909964;0.00870128;0.145262;0.388316
-946.916;-0.908827;0.00625216;0.146286;0.390634
-946.898;-0.907528;0.00671386;0.150442;0.392066
-946.88;-0.906212;0.00660038;0.154617;0.393485
-946.865;-0.904979;0.00767601;0.156261;0.395647
-946.85;-0.904222;0.00752346;0.160142;0.395829
-946.835;-0.903257;0.00700327;0.157571;0.39906
-946.82;-0.903727;0.00467396;0.153086;0.399776
-946.802;-0.904287;0.00239804;0.147618;0.400586
-946.787;-0.903185;0.00219049;0.146061;0.403632
-946.769;-0.904312;0.00293105;0.140817;0.402967
-946.751;-0.904115;0.00652028;0.144884;0.401922
-946.736;-0.90324;0.0100626;0.144853;0.403824
-946.717;-0.905035;0.00794444;0.143766;0.400226
-946.702;-0.905998;0.00715442;0.13954;0.399555
-946.687;-0.905597;0.0118649;0.140365;0.400064
-946.672;-0.905442;0.0108393;0.143804;0.399222
-946.657;-0.906959;0.0117159;0.140239;0.397016
-946.639;-0.908158;0.0128743;0.134702;0.396155
-946.617;-0.909553;0.0125413;0.128699;0.394959
-946.602;-0.910228;0.0134437;0.124322;0.394775
-946.553;-0.912418;0.0147458;0.11245;0.393232
-946.539;-0.91174;0.0146282;0.117041;0.393469
-946.521;-0.910615;0.015233;0.122735;0.394316
-946.506;-0.909885;0.0153216;0.127486;0.39449
-946.491;-0.909094;0.0149727;0.131984;0.394847
-946.46;-0.907775;0.0151612;0.140509;0.394933
-946.446;-0.908315;0.0160268;0.143778;0.392472
-946.427;-0.909174;0.0201093;0.146827;0.389153
-946.412;-0.91067;0.0200888;0.143591;0.386857
-946.397;-0.911669;0.021706;0.139173;0.38603
-946.382;-0.912545;0.0212462;0.13501;0.385463
-946.361;-0.913448;0.0204158;0.129038;0.385416
-946.346;-0.913969;0.0198856;0.125134;0.385495
-946.331;-0.914345;0.0195735;0.121257;0.385859
-946.316;-0.9145;0.0202175;0.11777;0.386538
-946.301;-0.914868;0.0208554;0.114519;0.38661
-946.282;-0.914329;0.0211812;0.110866;0.388925
-946.267;-0.913137;0.0204168;0.116501;0.390117
-946.252;-0.9121;0.0202122;0.122174;0.390817
-946.237;-0.911096;0.0194925;0.127456;0.39151
-946.222;-0.910065;0.017603;0.132048;0.392473
-946.204;-0.909369;0.0135296;0.136685;0.392661
-946.186;-0.908515;0.0112235;0.141991;0.392827
-946.166;-0.907393;0.0109353;0.147452;0.393416
-946.148;-0.905634;0.0111902;0.150395;0.396337
-946.133;-0.906247;0.00924186;0.146851;0.396316
-946.115;-0.905264;0.00563184;0.14607;0.398911
-946.1;-0.904763;0.0103722;0.146808;0.39968
-946.085;-0.905867;0.013117;0.143599;0.398262
-946.07;-0.906971;0.0128476;0.140491;0.396864
-946.055;-0.90833;0.0125709;0.138655;0.394404
-946.037;-0.908258;0.0182426;0.139861;0.39392
-946.022;-0.908028;0.0206083;0.143814;0.39291
-946.002;-0.909081;0.0161767;0.14259;0.391124
-945.988;-0.909208;0.0180817;0.138965;0.392049
-945.973;-0.90977;0.0179017;0.134833;0.392197
-945.955;-0.909013;0.0183599;0.130765;0.395295
-945.94;-0.909035;0.0152955;0.128162;0.396227
-945.925;-0.908422;0.0187184;0.131615;0.396355
-945.91;-0.908705;0.0175564;0.135769;0.394352
-945.895;-0.908487;0.0169973;0.140611;0.39318
-945.876;-0.910191;0.0166046;0.140749;0.389186
-945.861;-0.90985;0.0211338;0.140276;0.389934
-945.846;-0.909254;0.0186989;0.144236;0.390004
-945.828;-0.910026;0.0198558;0.139779;0.38977
-945.813;-0.910305;0.015963;0.141257;0.388762
-945.795;-0.909609;0.0143241;0.137585;0.39176
-945.78;-0.910987;0.0140048;0.136675;0.388879
-945.765;-0.910443;0.0106164;0.139718;0.389178
-945.75;-0.911403;0.00859639;0.140961;0.386524
-945.73;-0.910388;0.0138718;0.143989;0.387646
-945.7;-0.910949;0.0227727;0.14625;0.38505
-945.685;-0.912111;0.0216698;0.143997;0.383208
-945.67;-0.912681;0.0194461;0.141016;0.383079
-945.655;-0.911448;0.0226033;0.141867;0.385519
-945.634;-0.912349;0.0215403;0.14657;0.38167
-945.615;-0.912422;0.01639;0.147958;0.381217
-945.6;-0.912724;0.0124824;0.148946;0.380255
-945.582;-0.912242;0.01785;0.148395;0.381412
-945.567;-0.912735;0.0197653;0.144647;0.381577
-945.524;-0.910932;0.0284784;0.153732;0.381783
-945.509;-0.911488;0.0252361;0.151085;0.381741
-945.494;-0.911745;0.0210764;0.14959;0.381969
-945.479;-0.910625;0.0186418;0.148429;0.385206
-945.464;-0.910325;0.0220392;0.146102;0.386623
-945.446;-0.911297;0.0220631;0.141526;0.386032
-945.428;-0.911355;0.0169889;0.141293;0.386237
-945.41;-0.910837;0.0199075;0.146123;0.385522
-945.395;-0.910808;0.0240626;0.14825;0.38454
-945.38;-0.911654;0.022065;0.145015;0.383888
-945.361;-0.911912;0.018592;0.141373;0.384819
-945.346;-0.911235;0.0225467;0.14317;0.385544
-945.331;-0.912365;0.0252746;0.141028;0.383488
-945.316;-0.910909;0.0252455;0.142319;0.386462
-945.301;-0.911525;0.0213981;0.141358;0.385593
-945.282;-0.912863;0.0175292;0.139268;0.383377
-945.267;-0.912088;0.0156637;0.143392;0.383782
-945.249;-0.910614;0.0168016;0.147307;0.385747
-945.234;-0.911974;0.0158929;0.144891;0.38348
-945.219;-0.913151;0.0168068;0.141684;0.381835
-945.201;-0.912018;0.0206758;0.144268;0.383384
-945.186;-0.911274;0.0175973;0.147058;0.384245
-945.171;-0.912415;0.0207286;0.147139;0.38134
-945.151;-0.913837;0.0212392;0.141993;0.379854
-945.133;-0.914649;0.0213547;0.137044;0.379711
-945.115;-0.915365;0.0210314;0.132348;0.37967
-945.1;-0.914263;0.0233066;0.132036;0.382292
-945.082;-0.91359;0.0192413;0.135796;0.382809
-945.067;-0.912486;0.0196091;0.139443;0.384111
-945.052;-0.912628;0.0158042;0.137876;0.384513
-945.03;-0.911371;0.0200768;0.13678;0.387673
-945.015;-0.912693;0.0179349;0.135601;0.385075
-944.996;-0.912462;0.0228478;0.138762;0.384236
-944.981;-0.913453;0.0198122;0.137261;0.382583
-944.963;-0.913108;0.0154106;0.134856;0.38446
-944.933;-0.913226;0.0150647;0.143825;0.380928
-944.918;-0.913232;0.0182366;0.141204;0.381754
-944.903;-0.913306;0.0181788;0.1371;0.383074
-944.885;-0.912981;0.020975;0.133254;0.385056
-944.869;-0.912667;0.0242531;0.136789;0.384368
-944.854;-0.913195;0.0205947;0.138741;0.382626
-944.836;-0.912747;0.0192279;0.134607;0.385233
-944.821;-0.91125;0.0199436;0.13657;0.38804
-944.806;-0.912159;0.0168238;0.135042;0.386583
-944.788;-0.9105;0.0136407;0.136167;0.390208
-944.773;-0.911536;0.0136924;0.138877;0.386817
-944.758;-0.912634;0.014877;0.136402;0.38506
-944.743;-0.911456;0.0115507;0.138131;0.387342
-944.728;-0.910438;0.0119446;0.135898;0.390501
-944.707;-0.910276;0.0172738;0.139822;0.389294
-944.693;-0.911201;0.0169958;0.142163;0.386283
-944.678;-0.911352;0.0209946;0.140224;0.386437
-944.663;-0.910977;0.0251458;0.139102;0.387479
-944.648;-0.912051;0.022887;0.137111;0.385798
-944.626;-0.912921;0.0195819;0.132065;0.385682
-944.611;-0.911516;0.0182621;0.135231;0.387966
-944.596;-0.910797;0.017804;0.139906;0.388018
-944.581;-0.911234;0.0213896;0.13853;0.387305
-944.563;-0.911565;0.016855;0.135795;0.387718
-944.545;-0.910019;0.0128897;0.13933;0.390238
-944.527;-0.908541;0.0100827;0.144189;0.391996
-944.486;-0.908739;0.0150964;0.134864;0.394687
-944.471;-0.907889;0.0123952;0.138765;0.395384
-944.456;-0.906866;0.0159905;0.14001;0.39716
-944.438;-0.908252;0.0134033;0.138785;0.394509
-944.423;-0.907709;0.0178298;0.139758;0.395239
-944.405;-0.907099;0.0135087;0.143142;0.3956
-944.39;-0.907956;0.0171957;0.143261;0.393442
-944.375;-0.908706;0.0160448;0.146218;0.390662
-944.357;-0.90822;0.0209993;0.145007;0.392006
-944.342;-0.909069;0.0194424;0.141705;0.391324
-944.324;-0.907733;0.0200119;0.138734;0.395441
-944.309;-0.90825;0.0160153;0.137243;0.394954
-944.294;-0.908928;0.0126987;0.134848;0.39434
-944.276;-0.907674;0.0165109;0.135624;0.396814
-944.258;-0.906647;0.015099;0.140996;0.397347
-944.243;-0.906086;0.0158295;0.145499;0.396972
-944.228;-0.907134;0.0136717;0.143065;0.395542
-944.21;-0.907277;0.0142715;0.137976;0.396999
-944.195;-0.905702;0.0148731;0.14006;0.399832
-944.165;-0.907602;0.0173796;0.133459;0.397676
-944.145;-0.906774;0.0120276;0.136426;0.398754
-944.127;-0.906204;0.0152535;0.133199;0.401024
-944.111;-0.90616;0.0129437;0.137665;0.399693
-944.093;-0.904859;0.0163755;0.140773;0.401429
-944.078;-0.903861;0.0197217;0.141401;0.403302
-944.063;-0.903747;0.0180881;0.137953;0.404826
-944.048;-0.903996;0.0153884;0.134962;0.405389
-944.029;-0.903571;0.0113722;0.132094;0.407408
-944.014;-0.902276;0.0119677;0.13602;0.408965
-943.999;-0.90126;0.0131119;0.14045;0.409674
-943.984;-0.901076;0.0165707;0.14372;0.408818
-943.966;-0.902113;0.014544;0.140135;0.407852
-943.945;-0.903086;0.0119792;0.13601;0.407176
-943.93;-0.903081;0.0162065;0.137965;0.406384
-943.915;-0.903384;0.0125796;0.140808;0.404861
-943.9;-0.902651;0.0115091;0.145838;0.404746
-943.885;-0.901675;0.0141052;0.144933;0.407159
-943.867;-0.902477;0.0105877;0.142435;0.406369
-943.852;-0.902794;0.0112701;0.138952;0.406852
-943.837;-0.902577;0.0155284;0.138578;0.407321
-943.819;-0.904181;0.0162397;0.136421;0.404454
-943.804;-0.904046;0.0196085;0.134642;0.405201
-943.786;-0.904149;0.0169903;0.140258;0.403179
-943.768;-0.903664;0.0157969;0.146592;0.402061
-943.753;-0.903062;0.0147646;0.151717;0.401551
-943.738;-0.903525;0.0154039;0.148138;0.401822
-943.723;-0.904239;0.0128114;0.145448;0.40129
-943.705;-0.904703;0.0135119;0.140804;0.401875
-943.69;-0.904573;0.0154325;0.137231;0.403332
-943.672;-0.905105;0.0165359;0.132575;0.403651
-943.657;-0.905267;0.0187233;0.128541;0.404498
-943.642;-0.905716;0.0206619;0.1242;0.404754
-943.62;-0.905961;0.024932;0.117077;0.406087
-943.605;-0.906036;0.0283183;0.111636;0.407228
-943.587;-0.905946;0.0327599;0.104832;0.4089
-943.572;-0.906054;0.0370367;0.0993843;0.409654
-943.554;-0.90635;0.0422317;0.0930735;0.409979
-943.539;-0.906807;0.0484514;0.0898665;0.408996
-943.521;-0.906506;0.0534969;0.093683;0.408178
-943.506;-0.906666;0.0541024;0.0951767;0.407395
-943.491;-0.906786;0.0545661;0.0963701;0.406786
-943.443;-0.908597;0.0616356;0.098014;0.401306
-943.428;-0.90957;0.0639484;0.0970237;0.398974
-943.398;-0.911719;0.0698019;0.0947425;0.393598
-943.383;-0.912495;0.0731799;0.0940946;0.391335
-943.365;-0.913228;0.0771104;0.0940416;0.388876
-943.347;-0.914702;0.0808525;0.0952392;0.384334
-943.332;-0.91658;0.0840136;0.0960873;0.378932
-943.317;-0.918342;0.0870537;0.096858;0.373748
-943.302;-0.919723;0.0895386;0.0978186;0.369492
-943.287;-0.920764;0.0920433;0.0998524;0.365719
-943.269;-0.921652;0.0951813;0.102839;0.361831
-943.254;-0.922541;0.0975709;0.105408;0.358171
-943.239;-0.924103;0.0991072;0.106864;0.353257
-943.224;-0.925812;0.0996748;0.107751;0.348321
-943.206;-0.927522;0.0974103;0.111315;0.343254
-943.185;-0.928556;0.0931541;0.11971;0.338785
-943.17;-0.928913;0.0886469;0.125852;0.336784
-943.155;-0.929252;0.0822121;0.130495;0.335711
-943.135;-0.929865;0.072744;0.13543;0.334243
-943.117;-0.930792;0.0648243;0.139104;0.331774
-943.102;-0.931815;0.059186;0.141311;0.329012
-943.087;-0.932889;0.0550519;0.141891;0.326427
-943.072;-0.933806;0.0523563;0.142122;0.324139
-943.054;-0.93478;0.0497605;0.143137;0.321283
-943.036;-0.935694;0.0491348;0.145527;0.317624
-943.021;-0.936199;0.049976;0.148301;0.314707
-943.003;-0.936366;0.0514602;0.153518;0.311453
-942.988;-0.936327;0.0525008;0.158163;0.309063
-942.973;-0.936279;0.0532979;0.161635;0.307271
-942.955;-0.936494;0.0534093;0.163953;0.305361
-942.94;-0.936786;0.0531515;0.164956;0.303967
-942.925;-0.936799;0.0537828;0.166381;0.303037
-942.907;-0.936425;0.0553605;0.170346;0.301704
-942.889;-0.936081;0.053461;0.176788;0.299401
-942.874;-0.935418;0.0517876;0.182782;0.298165
-942.859;-0.935217;0.0538828;0.184209;0.297544
-942.844;-0.934819;0.0561819;0.184935;0.29792
-942.826;-0.93428;0.0581296;0.183813;0.299924
-942.81;-0.933553;0.0594173;0.181821;0.303133
-942.795;-0.933042;0.0580847;0.178531;0.306896
-942.777;-0.931665;0.0518537;0.177331;0.312836
-942.762;-0.929825;0.0463462;0.179444;0.317928
-942.747;-0.927625;0.04324;0.184029;0.322141
-942.729;-0.925373;0.039576;0.188664;0.326382
-942.714;-0.923641;0.035732;0.191469;0.330075
-942.699;-0.922643;0.0333797;0.187996;0.335071
-942.684;-0.920755;0.0286765;0.189935;0.339577
-942.669;-0.918089;0.030111;0.193446;0.344651
-942.632;-0.915802;0.0245973;0.184754;0.355763
-942.611;-0.913686;0.0203245;0.180714;0.363466
-942.596;-0.912947;0.0251878;0.177574;0.366553
-942.581;-0.912115;0.0309262;0.175488;0.369179
-942.566;-0.911677;0.0351052;0.171578;0.371718
-942.548;-0.911164;0.0391564;0.166542;0.374847
-942.533;-0.910757;0.0422435;0.162209;0.377392
-942.518;-0.910076;0.044644;0.15716;0.38088
-942.503;-0.909287;0.0459668;0.152379;0.384531
-942.485;-0.907852;0.0420976;0.151503;0.388688
-942.467;-0.906278;0.0402091;0.154873;0.391227
-942.449;-0.90502;0.0402565;0.158301;0.392757
-942.408;-0.905241;0.0402713;0.154233;0.393863
-942.393;-0.905076;0.0402875;0.154093;0.394296
-942.375;-0.904893;0.0396798;0.153887;0.394857
-942.36;-0.905151;0.0394855;0.153319;0.394507
-942.345;-0.906096;0.0429811;0.15033;0.39312
-942.33;-0.906191;0.0413991;0.14664;0.394462
-942.312;-0.90675;0.0407904;0.140467;0.395487
-942.294;-0.907203;0.0398905;0.13531;0.396336
-942.279;-0.907452;0.0382707;0.131947;0.39706
-942.261;-0.908151;0.0370565;0.130654;0.396002
-942.246;-0.908594;0.034788;0.129575;0.395547
-942.231;-0.908735;0.0307177;0.129138;0.395702
-942.213;-0.907705;0.0298601;0.133494;0.396685
-942.198;-0.908251;0.0321485;0.132918;0.395449
-942.183;-0.908468;0.0344072;0.131004;0.395399
-942.165;-0.908554;0.0363153;0.129493;0.395528
-942.15;-0.907735;0.0338522;0.135747;0.395529
-942.127;-0.906368;0.0263646;0.144581;0.396105
-942.112;-0.905583;0.023612;0.151302;0.395563
-942.097;-0.904779;0.0220825;0.157925;0.394901
-942.077;-0.90328;0.0171698;0.164292;0.395978
-942.062;-0.902176;0.0201631;0.166453;0.397449
-942.047;-0.90255;0.0220276;0.16411;0.397475
-942.032;-0.902945;0.0233948;0.162039;0.397349
-942.014;-0.9018;0.0264313;0.168083;0.397248
-941.999;-0.899391;0.0256707;0.174429;0.400013
-941.981;-0.896302;0.0240591;0.181049;0.404086
-941.966;-0.893808;0.0224083;0.186104;0.407394
-941.951;-0.89151;0.0219122;0.189956;0.410666
-941.936;-0.889783;0.0232872;0.192405;0.413187
-941.921;-0.889462;0.0259259;0.191498;0.414141
-941.9;-0.88952;0.0269119;0.184921;0.416935
-941.866;-0.889291;0.0271851;0.17428;0.421958
-941.852;-0.889209;0.0279005;0.170131;0.423775
-941.837;-0.888848;0.0295105;0.166469;0.425872
-941.822;-0.888273;0.0306588;0.163076;0.428296
-941.804;-0.887503;0.0294403;0.159883;0.431173
-941.789;-0.884935;0.030466;0.162173;0.435502
-941.774;-0.884309;0.0300142;0.160485;0.437426
-941.759;-0.883728;0.027269;0.161863;0.438272
-941.744;-0.883716;0.026438;0.16168;0.438415
-941.725;-0.885036;0.0305038;0.160227;0.436015
-941.702;-0.884997;0.0407989;0.166457;0.432906
-941.688;-0.885181;0.0459013;0.17029;0.430522
-941.673;-0.885649;0.0498368;0.17454;0.427409
-941.654;-0.886223;0.0508956;0.179937;0.423841
-941.639;-0.887266;0.0483423;0.181665;0.421213
-941.62;-0.888129;0.0434136;0.177353;0.421769
-941.605;-0.888823;0.0406339;0.172962;0.422407
-941.587;-0.889367;0.0395952;0.167659;0.423497
-941.569;-0.889932;0.0436673;0.16519;0.422878
-941.554;-0.88929;0.0458716;0.168423;0.422721
-941.539;-0.88851;0.047209;0.171179;0.423105
-941.521;-0.88756;0.0469136;0.17295;0.424411
-941.506;-0.88796;0.0412171;0.168778;0.425844
-941.488;-0.888887;0.0369692;0.161232;0.42722
-941.473;-0.889789;0.0341379;0.155367;0.427751
-941.458;-0.890355;0.0340064;0.150396;0.428361
-941.44;-0.889783;0.0381567;0.151275;0.428889
-941.425;-0.88892;0.0406887;0.153219;0.429755
-941.382;-0.886426;0.0244868;0.148318;0.43778
-941.367;-0.885851;0.0259238;0.142854;0.440668
-941.352;-0.886149;0.0261809;0.13666;0.442016
-941.337;-0.886609;0.0282048;0.131688;0.442478
-941.316;-0.886833;0.030114;0.125689;0.443647
-941.301;-0.885834;0.0304618;0.122524;0.446496
-941.286;-0.883772;0.0273789;0.122835;0.450675
-941.268;-0.881714;0.0215575;0.124255;0.454617
-941.253;-0.879684;0.0184734;0.126306;0.458107
-941.235;-0.877202;0.018207;0.129745;0.4619
-941.22;-0.876024;0.0206555;0.132832;0.463154
